03.01.26 20:12:57.496                       Running at http://localhost:8000
03.01.26 20:12:57.496                       Type Ctrl+C to stop
03.01.26 21:17:01.550       dream.log  INFO REQ 782 200 in 9074 μs
03.01.26 21:17:01.551       dream.log  INFO REQ 784 200 in 9350 μs
03.01.26 21:17:01.552       dream.log  INFO REQ 785 200 in 10593 μs
04.01.26 02:58:53.635       dream.log  INFO REQ 797 GET / ::1:52202 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:58:53.642       dream.log  INFO REQ 798 GET / ::1:52203 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:58:55.094       dream.log  INFO REQ 797 200 in 1459699 μs
04.01.26 02:59:02.201       dream.log  INFO REQ 799 GET /leaders ::1:52206 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:02.975       dream.log  INFO REQ 800 GET /leaders ::1:52207 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:03.153       dream.log  INFO REQ 798 200 in 9510363 μs
04.01.26 02:59:07.101       dream.log  INFO REQ 799 200 in 4899455 μs
04.01.26 02:59:07.292       dream.log  INFO REQ 800 200 in 4316789 μs
04.01.26 02:59:07.411       dream.log  INFO REQ 801 GET /static/images/player_095104.png ::1:52211 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:07.412       dream.log  INFO REQ 802 GET /static/images/player_095533.png ::1:52212 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:07.412       dream.log  INFO REQ 803 GET /static/css/styles.css ::1:52207 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:07.414       dream.log  WARN REQ 802 404 in 1728 μs
04.01.26 02:59:07.577       dream.log  INFO REQ 804 GET /static/images/player_095248.png ::1:52212 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:08.084       dream.log  WARN REQ 804 404 in 507358 μs
04.01.26 02:59:08.147       dream.log  INFO REQ 805 GET /static/images/player_095639.png ::1:52212 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:08.194       dream.log  WARN REQ 805 404 in 46545 μs
04.01.26 02:59:08.200       dream.log  INFO REQ 806 GET /static/images/player_095263.png ::1:52212 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:08.203       dream.log  INFO REQ 803 200 in 790409 μs
04.01.26 02:59:08.266       dream.log  INFO REQ 807 GET /static/images/player_095710.png ::1:52213 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:08.267       dream.log  INFO REQ 808 GET /static/images/player_095484.png ::1:52214 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:08.268       dream.log  INFO REQ 809 GET /static/images/player_095499.png ::1:52207 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:08.269       dream.log  WARN REQ 807 404 in 2683 μs
04.01.26 02:59:08.271       dream.log  WARN REQ 808 404 in 3929 μs
04.01.26 02:59:08.271       dream.log  WARN REQ 809 404 in 3708 μs
04.01.26 02:59:08.442       dream.log  INFO REQ 810 GET /static/images/player_095115.png ::1:52215 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:08.442       dream.log  INFO REQ 811 GET /static/images/player_095912.png ::1:52207 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:08.443       dream.log  INFO REQ 812 GET /static/images/player_096033.png ::1:52213 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:08.447       dream.log  WARN REQ 810 404 in 4883 μs
04.01.26 02:59:08.620       dream.log  INFO REQ 813 GET /static/images/player_095259.png ::1:52215 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:08.621       dream.log  WARN REQ 812 404 in 178296 μs
04.01.26 02:59:08.622       dream.log  INFO REQ 814 GET /static/images/player_095778.png ::1:52214 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:09.019       dream.log  WARN REQ 813 404 in 398167 μs
04.01.26 02:59:09.192       dream.log  INFO REQ 815 GET /static/images/player_095248.png ::1:52215 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:09.193       dream.log  INFO REQ 816 GET /static/images/player_095639.png ::1:52213 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:09.209       dream.log  WARN REQ 815 404 in 16522 μs
04.01.26 02:59:09.210       dream.log  WARN REQ 816 404 in 16611 μs
04.01.26 02:59:09.275       dream.log  INFO REQ 817 GET /static/images/player_095999.png ::1:52213 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:09.275       dream.log  INFO REQ 818 GET /static/images/player_095533.png ::1:52215 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:09.276       dream.log  WARN REQ 817 404 in 631 μs
04.01.26 02:59:09.301       dream.log  INFO REQ 819 GET /static/images/player_095041.png ::1:52213 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:09.302       dream.log  WARN REQ 818 404 in 26884 μs
04.01.26 02:59:09.360       dream.log  WARN REQ 819 404 in 58898 μs
04.01.26 02:59:17.343       dream.log  INFO REQ 814 200 in 8721108 μs
04.01.26 02:59:17.393       dream.log  INFO REQ 801 200 in 9982548 μs
04.01.26 02:59:17.679       dream.log  INFO REQ 806 200 in 9479361 μs
04.01.26 02:59:18.194       dream.log  INFO REQ 811 200 in 9751447 μs
04.01.26 02:59:44.265       dream.log  INFO REQ 820 GET /player/095533 ::1:52207 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:47.609       dream.log  INFO REQ 820 200 in 3343136 μs
04.01.26 02:59:48.432       dream.log  INFO REQ 821 GET /static/css/styles.css ::1:52207 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:48.432       dream.log  INFO REQ 822 GET /static/images/player_095533.png ::1:52212 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 02:59:48.481       dream.log  WARN REQ 822 404 in 48552 μs
04.01.26 02:59:49.372       dream.log  INFO REQ 821 200 in 940397 μs
04.01.26 03:00:11.004       dream.log  INFO REQ 823 GET /leaders?season=044&scope=per_game ::1:52207 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:14.712       dream.log  INFO REQ 824 GET /leaders?season=046&scope=per_game ::1:52212 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:15.668       dream.log  INFO REQ 825 GET /boxscores ::1:52211 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:15.726       dream.log  INFO REQ 826 GET /boxscores ::1:52214 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:17.318       dream.log  INFO REQ 823 200 in 6314306 μs
04.01.26 03:00:17.683       dream.log  INFO REQ 824 200 in 2970247 μs
04.01.26 03:00:17.738       dream.log  INFO REQ 826 200 in 2012736 μs
04.01.26 03:00:17.919       dream.log  INFO REQ 825 200 in 2251754 μs
04.01.26 03:00:18.031       dream.log  INFO REQ 827 GET /static/css/styles.css ::1:52213 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:18.032       dream.log  INFO REQ 828 GET /static/images/team_09.png ::1:52215 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:18.033       dream.log  INFO REQ 829 GET /static/images/team_01.png ::1:52214 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:18.088       dream.log  INFO REQ 827 200 in 57511 μs
04.01.26 03:00:18.623       dream.log  INFO REQ 830 GET /static/images/team_05.png ::1:52242 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:18.623       dream.log  INFO REQ 831 GET /static/images/team_07.png ::1:52243 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:18.623       dream.log  INFO REQ 832 GET /static/images/team_03.png ::1:52213 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:18.625       dream.log  INFO REQ 828 200 in 592431 μs
04.01.26 03:00:18.720       dream.log  INFO REQ 829 200 in 687314 μs
04.01.26 03:00:18.813       dream.log  INFO REQ 831 200 in 190373 μs
04.01.26 03:00:18.814       dream.log  INFO REQ 830 200 in 191294 μs
04.01.26 03:00:19.000       dream.log  INFO REQ 832 200 in 377048 μs
04.01.26 03:00:22.243       dream.log  INFO REQ 833 GET /boxscore/046-01-37 ::1:52243 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:22.352       dream.log  INFO REQ 833 200 in 108306 μs
04.01.26 03:00:23.617       dream.log  INFO REQ 834 GET /static/images/team_09.png ::1:52242 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:23.672       dream.log  INFO REQ 835 GET /static/css/styles.css ::1:52213 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:23.827       dream.log  INFO REQ 836 GET /static/images/team_01.png ::1:52214 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:24.421       dream.log  INFO REQ 835 200 in 748986 μs
04.01.26 03:00:24.423       dream.log  INFO REQ 834 200 in 806108 μs
04.01.26 03:00:24.445       dream.log  INFO REQ 837 GET /static/images/player_095499.png ::1:52242 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:24.445       dream.log  INFO REQ 838 GET /static/images/player_095912.png ::1:52245 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:24.445       dream.log  INFO REQ 839 GET /static/images/player_096008.png ::1:52213 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:24.445       dream.log  INFO REQ 840 GET /static/images/player_095788.png ::1:52243 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:24.445       dream.log  INFO REQ 841 GET /static/images/player_095715.png ::1:52215 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:24.447       dream.log  WARN REQ 837 404 in 1908 μs
04.01.26 03:00:24.447       dream.log  INFO REQ 836 200 in 619472 μs
04.01.26 03:00:24.447       dream.log  WARN REQ 839 404 in 2228 μs
04.01.26 03:00:24.450       dream.log  WARN REQ 840 404 in 5047 μs
04.01.26 03:00:24.450       dream.log  WARN REQ 841 404 in 5131 μs
04.01.26 03:00:24.450       dream.log  INFO REQ 842 GET /static/images/player_095041.png ::1:52242 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:24.453       dream.log  INFO REQ 843 GET /static/images/player_095830.png ::1:52213 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:24.453       dream.log  INFO REQ 844 GET /static/images/player_095899.png ::1:52214 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:24.453       dream.log  WARN REQ 842 404 in 2881 μs
04.01.26 03:00:24.453       dream.log  WARN REQ 843 404 in 412 μs
04.01.26 03:00:24.458       dream.log  INFO REQ 845 GET /static/images/player_096033.png ::1:52213 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:24.458       dream.log  WARN REQ 844 404 in 4909 μs
04.01.26 03:00:24.458       dream.log  INFO REQ 846 GET /static/images/player_095710.png ::1:52242 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:24.458       dream.log  INFO REQ 847 GET /static/images/player_095832.png ::1:52243 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:24.458       dream.log  INFO REQ 848 GET /static/images/player_095259.png ::1:52215 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:24.458       dream.log  WARN REQ 845 404 in 545 μs
04.01.26 03:00:24.458       dream.log  WARN REQ 846 404 in 122 μs
04.01.26 03:00:24.460       dream.log  INFO REQ 849 GET /static/images/player_095637.png ::1:52213 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:24.460       dream.log  INFO REQ 850 GET /static/images/player_095543.png ::1:52214 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:24.460       dream.log  INFO REQ 851 GET /static/images/player_095999.png ::1:52242 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:24.461       dream.log  WARN REQ 847 404 in 3091 μs
04.01.26 03:00:24.461       dream.log  WARN REQ 848 404 in 3156 μs
04.01.26 03:00:24.462       dream.log  WARN REQ 849 404 in 2294 μs
04.01.26 03:00:24.462       dream.log  WARN REQ 850 404 in 2159 μs
04.01.26 03:00:24.462       dream.log  WARN REQ 851 404 in 2009 μs
04.01.26 03:00:24.463       dream.log  INFO REQ 852 GET /static/images/player_096136.png ::1:52242 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:24.464       dream.log  INFO REQ 853 GET /static/images/player_095902.png ::1:52213 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:24.464       dream.log  INFO REQ 854 GET /static/images/player_095533.png ::1:52243 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:24.464       dream.log  INFO REQ 855 GET /static/images/player_095746.png ::1:52214 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:24.465       dream.log  WARN REQ 852 404 in 1317 μs
04.01.26 03:00:24.465       dream.log  WARN REQ 853 404 in 940 μs
04.01.26 03:00:24.465       dream.log  WARN REQ 854 404 in 1121 μs
04.01.26 03:00:24.465       dream.log  WARN REQ 855 404 in 965 μs
04.01.26 03:00:24.474       dream.log  INFO REQ 838 200 in 29530 μs
04.01.26 03:00:36.526       dream.log  INFO REQ 856 GET /player/096136 ::1:52245 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:36.527       dream.log  INFO REQ 856 200 in 806 μs
04.01.26 03:00:36.545       dream.log  INFO REQ 857 GET /static/css/styles.css ::1:52245 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:36.545       dream.log  INFO REQ 858 GET /static/images/player_096136.png ::1:52214 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:36.545       dream.log  WARN REQ 858 404 in 67 μs
04.01.26 03:00:36.545       dream.log  INFO REQ 857 200 in 466 μs
04.01.26 03:00:44.084       dream.log  INFO REQ 859 GET /player/095637 ::1:52245 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:44.518       dream.log  INFO REQ 859 200 in 433710 μs
04.01.26 03:00:44.944       dream.log  INFO REQ 860 GET /static/images/player_095637.png ::1:52243 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:44.985       dream.log  INFO REQ 861 GET /static/css/styles.css ::1:52214 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:45.011       dream.log  WARN REQ 860 404 in 66826 μs
04.01.26 03:00:45.019       dream.log  INFO REQ 861 200 in 34162 μs
04.01.26 03:00:57.151       dream.log  INFO REQ 862 GET /standings ::1:52214 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:57.203       dream.log  INFO REQ 862 200 in 51541 μs
04.01.26 03:00:57.993       dream.log  INFO REQ 863 GET /static/images/team_01.png ::1:52245 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:58.001       dream.log  INFO REQ 864 GET /static/images/team_05.png ::1:52243 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:58.086       dream.log  INFO REQ 865 GET /static/css/styles.css ::1:52214 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:58.368       dream.log  INFO REQ 865 200 in 281776 μs
04.01.26 03:00:58.992       dream.log  INFO REQ 864 200 in 991074 μs
04.01.26 03:00:59.032       dream.log  INFO REQ 866 GET /static/images/team_07.png ::1:52242 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:59.050       dream.log  INFO REQ 867 GET /static/images/team_09.png ::1:52213 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:59.050       dream.log  INFO REQ 868 GET /static/images/team_03.png ::1:52214 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:00:59.051       dream.log  INFO REQ 863 200 in 1083307 μs
04.01.26 03:00:59.109       dream.log  INFO REQ 866 200 in 76645 μs
04.01.26 03:00:59.151       dream.log  INFO REQ 867 200 in 100834 μs
04.01.26 03:00:59.225       dream.log  INFO REQ 868 200 in 174860 μs
04.01.26 03:01:03.906       dream.log  INFO REQ 869 GET /standings/table?season=046 ::1:52214 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 03:01:03.906       dream.log  INFO REQ 869 200 in 382 μs
04.01.26 14:20:20.245       dream.log  INFO REQ 870 GET / ::1:50644 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 14:20:20.255       dream.log  INFO REQ 870 200 in 9740 μs
04.01.26 14:20:20.277       dream.log  INFO REQ 871 GET /static/css/styles.css ::1:50644 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 14:20:20.278       dream.log  INFO REQ 872 GET /static/images/player_095533.png ::1:50645 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 14:20:20.278       dream.log  WARN REQ 872 404 in 217 μs
04.01.26 14:20:20.278       dream.log  INFO REQ 871 200 in 1288 μs
04.01.26 14:20:20.279       dream.log  INFO REQ 873 GET /static/images/team_01.png ::1:50646 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 14:20:20.283       dream.log  INFO REQ 873 200 in 3440 μs
04.01.26 14:20:20.283       dream.log  INFO REQ 874 GET /static/images/player_095104.png ::1:50644 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 14:20:20.286       dream.log  INFO REQ 875 GET /static/images/team_05.png ::1:50646 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 14:20:20.287       dream.log  INFO REQ 875 200 in 1104 μs
04.01.26 14:20:20.289       dream.log  INFO REQ 876 GET /static/images/player_095639.png ::1:50646 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 14:20:20.289       dream.log  INFO REQ 874 200 in 5580 μs
04.01.26 14:20:20.289       dream.log  WARN REQ 876 404 in 572 μs
04.01.26 14:20:20.293       dream.log  INFO REQ 877 GET /static/images/player_095248.png ::1:50644 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 14:20:20.293       dream.log  WARN REQ 877 404 in 184 μs
04.01.26 14:20:20.295       dream.log  INFO REQ 878 GET /static/images/player_095499.png ::1:50644 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 14:20:20.295       dream.log  WARN REQ 878 404 in 128 μs
04.01.26 14:20:20.296       dream.log  INFO REQ 879 GET /static/images/team_09.png ::1:50644 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 14:20:20.297       dream.log  INFO REQ 879 200 in 934 μs
04.01.26 14:20:20.300       dream.log  INFO REQ 880 GET /static/images/player_095115.png ::1:50644 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
04.01.26 14:20:20.300       dream.log  WARN REQ 880 404 in 212 μs
04.01.26 14:20:20.302       dream.log  INFO REQ 881 GET /static/images/team_03.png ::1:50644 Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
